"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","31 Mar 2017","17","64.79","63.96","0.64","-0.58","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","18","65.26","64.58","0.45","-0.53","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","19","65.06","65.05","0.03","-0.78","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","20","66.95","67.08","0.05","-0.94","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","21","71.05","71.11","0.10","-0.93","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","22","75.50","75.59","0.17","-1.03","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","23","75.33","75.58","0.13","-1.14","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","24","70.83","71.09","0.06","-1.09","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","25","71.08","71.41","0.07","-1.16","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","26","79.44","79.27","0.18","-0.77","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","27","82.77","82.63","0.22","-0.84","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","28","82.84","82.84","0.22","-0.98","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","29","83.99","83.86","0.24","-0.87","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","30","83.75","83.42","0.22","-0.65","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","31","83.58","83.86","0.23","-1.28","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","32","83.46","83.45","0.23","-0.98","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","33","83.52","83.41","0.23","-0.88","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","34","81.79","81.84","0.26","-1.08","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","35","75.11","75.22","0.15","-1.02","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","36","68.14","68.10","0.03","-0.76","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","37","66.27","66.04","0.03","-0.56","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","38","66.25","66.05","0.04","-0.60","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","39","68.68","68.43","0.03","-0.54","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","40","68.81","68.49","0.03","-0.47","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","41","71.33","70.95","0.04","-0.42","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","42","77.75","77.34","0.23","-0.58","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","43","86.02","85.40","0.35","-0.49","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","44","78.87","78.07","0.23","-0.19","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","45","69.17","68.43","0.06","-0.08","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","46","66.95","65.98","0.25","-0.04","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","47","65.93","64.98","0.24","-0.05","0.00","0.25","0.2530","0.0086","0.2516"
"WEP","31 Mar 2017","48","64.98","63.90","0.24","0.08","0.00","0.25","0.2530","0.0086","0.2516"
