"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Mar 2018","10","81.34","80.69","0.16","-0.21","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","11","82.25","81.62","0.17","-0.24","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","12","86.50","85.73","0.27","-0.21","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","13","86.62","85.74","0.27","-0.09","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","14","88.81","88.19","0.26","-0.34","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","15","78.72","78.73","0.31","-1.02","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","16","88.38","88.35","0.31","-0.98","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","17","89.46","89.46","0.22","-0.93","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","18","91.38","90.79","0.32","-0.43","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","19","92.96","92.38","0.28","-0.41","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","20","94.50","93.60","0.23","-0.03","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","21","90.48","89.27","0.23","0.28","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","22","91.19","90.73","0.03","-0.27","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","23","89.69","89.27","0.02","-0.31","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","24","88.80","88.74","0.22","-0.87","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","25","88.76","88.71","0.22","-0.88","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","26","88.93","88.73","0.20","-0.70","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","27","89.33","89.30","0.20","-0.87","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","28","90.29","89.93","0.22","-0.56","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","29","90.13","89.93","0.22","-0.72","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","30","90.98","90.73","0.20","-0.66","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","31","90.90","90.80","0.21","-0.81","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","32","90.85","90.52","0.20","-0.57","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","33","89.16","89.27","0.23","-1.05","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","34","87.98","88.34","0.24","-1.30","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","35","85.68","85.85","0.25","-1.13","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","36","83.20","83.41","0.33","-1.24","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","37","82.54","82.39","0.34","-0.89","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","38","82.32","82.39","0.34","-1.11","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","39","82.44","82.39","0.34","-1.00","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","40","83.25","83.43","0.27","-1.16","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","41","81.78","81.82","0.27","-1.02","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","42","88.55","89.11","0.19","-1.45","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","43","88.62","88.88","0.19","-1.15","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","44","94.22","94.54","0.26","-1.28","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","45","94.60","94.54","0.28","-0.92","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","46","92.37","92.65","0.32","-1.30","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","47","95.94","96.53","0.31","-1.60","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","16 Mar 2018","48","97.29","96.53","0.26","-0.21","0.00","0.20","0.2450","0.0164","0.2418"
"WEP","17 Mar 2018","1","131.95","131.73","0.19","-0.69","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","2","130.17","129.69","0.43","-0.67","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","3","107.41","106.75","0.31","-0.38","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","4","99.36","98.55","0.31","-0.23","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","5","98.16","97.38","0.33","-0.27","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","6","97.50","96.61","0.32","-0.16","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","7","96.83","95.78","0.31","0.02","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","8","95.55","94.56","0.29","-0.03","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","9","95.41","94.55","0.30","-0.17","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","10","95.38","94.45","0.29","-0.08","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","11","95.51","94.56","0.29","-0.06","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","12","96.66","95.78","0.38","-0.23","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","13","97.34","96.49","0.43","-0.30","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","14","95.27","94.56","0.45","-0.46","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","15","96.33","95.87","0.52","-0.78","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","16","99.42","98.57","0.52","-0.40","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","17","110.95","111.00","0.63","-1.40","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","18","96.81","96.66","0.57","-1.15","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","19","96.70","96.74","0.42","-1.18","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","20","98.73","98.65","0.40","-1.04","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","21","101.13","100.92","0.40","-0.91","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","22","101.41","101.36","0.36","-1.03","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","23","99.71","99.56","0.35","-0.93","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","24","98.62","98.75","0.34","-1.19","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","25","97.86","98.00","0.34","-1.20","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","26","96.74","96.97","0.33","-1.28","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","27","96.88","96.82","0.33","-0.99","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","28","96.60","96.62","0.34","-1.08","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","29","96.59","96.62","0.34","-1.09","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","30","95.35","95.54","0.34","-1.25","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","31","95.37","95.54","0.33","-1.22","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","32","96.29","96.69","0.34","-1.46","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","33","98.62","98.72","0.55","-1.38","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","34","96.82","97.10","0.55","-1.55","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","35","97.35","97.18","0.59","-1.14","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","36","97.77","96.93","0.82","-0.70","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","37","97.43","96.88","0.82","-1.00","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","38","97.24","96.82","0.81","-1.12","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","39","102.23","101.32","0.86","-0.68","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","40","102.48","101.82","0.66","-0.72","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","41","101.69","101.36","0.65","-1.04","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","42","102.85","102.72","0.63","-1.22","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","43","100.41","100.23","0.53","-1.08","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","44","99.12","98.81","0.41","-0.82","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","45","98.67","98.27","0.54","-0.87","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","46","97.01","96.61","0.53","-0.85","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","47","99.43","98.89","0.59","-0.77","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","17 Mar 2018","48","152.98","152.64","0.62","-1.00","0.00","0.20","0.2450","0.0176","0.2589"
"WEP","18 Mar 2018","1","100.15","98.89","0.48","0.05","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","2","97.67","96.86","0.33","-0.25","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","3","103.38","102.58","0.34","-0.27","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","4","99.75","98.85","0.33","-0.17","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","5","98.66","97.81","0.33","-0.21","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","6","97.74","96.83","0.32","-0.15","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","7","97.30","96.48","0.31","-0.22","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","8","97.49","96.46","0.31","-0.02","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","9","95.53","94.54","0.29","-0.04","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","10","95.37","94.54","0.29","-0.20","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","11","95.48","94.54","0.30","-0.09","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","12","97.36","96.48","0.38","-0.23","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","13","97.43","96.46","0.46","-0.22","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","14","95.19","94.22","0.47","-0.23","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","15","93.98","93.23","0.87","-0.86","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","16","95.83","94.48","0.85","-0.23","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","17","96.12","95.48","0.95","-1.05","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","18","95.05","94.97","0.54","-1.19","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","19","96.18","96.53","0.57","-1.65","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","20","99.03","98.71","0.58","-0.99","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","21","116.25","116.13","0.61","-1.22","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","22","97.05","96.54","0.54","-0.76","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","23","96.81","96.50","0.55","-0.98","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","24","94.98","94.61","0.49","-0.85","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","25","94.77","94.80","0.50","-1.26","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","26","94.97","94.60","0.46","-0.82","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","27","96.75","96.55","0.52","-1.05","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","28","96.60","96.54","0.53","-1.20","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","29","96.71","96.54","0.53","-1.09","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","30","269.65","267.26","4.17","-2.52","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","31","268.96","267.29","3.76","-2.83","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","32","269.44","267.28","4.15","-2.72","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","33","268.99","267.25","4.61","-3.61","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","34","96.27","95.91","0.63","-1.01","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","35","95.11","94.51","0.91","-1.04","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","36","95.79","94.59","1.37","-0.90","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","37","95.77","94.59","1.37","-0.92","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","38","97.00","96.63","0.70","-1.06","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","39","99.44","98.66","0.68","-0.64","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","40","99.42","98.73","0.63","-0.67","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","41","99.41","98.66","0.62","-0.60","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","42","99.35","98.99","0.58","-0.95","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","43","99.20","98.75","0.58","-0.87","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","44","97.10","96.62","0.56","-0.82","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","45","96.09","95.05","0.72","-0.41","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","46","95.55","94.98","0.47","-0.63","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","47","97.23","96.73","0.42","-0.66","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","18 Mar 2018","48","95.00","94.62","0.38","-0.73","0.00","0.20","0.2450","0.0183","0.2692"
"WEP","19 Mar 2018","1","94.70","94.45","0.19","-0.64","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","2","94.23","93.54","0.15","-0.16","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","3","93.21","92.62","0.26","-0.37","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","4","93.26","92.41","0.26","-0.11","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","5","92.85","92.22","0.27","-0.34","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","6","92.33","91.78","0.26","-0.41","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","7","91.07","90.58","0.24","-0.45","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","8","90.02","89.46","0.23","-0.37","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","9","90.54","89.83","0.23","-0.22","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","10","92.73","92.07","0.23","-0.27","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","11","93.18","92.40","0.27","-0.19","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","12","93.16","92.46","0.27","-0.27","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","13","94.68","94.51","0.34","-0.87","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","14","96.45","95.89","0.34","-0.48","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","15","94.23","93.43","0.46","-0.36","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","16","97.27","97.19","0.50","-1.12","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","17","125.54","124.96","1.11","-1.23","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","18","172.78","171.10","2.27","-1.29","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","19","275.00","272.08","4.02","-1.80","0.00","0.20","0.2450","0.0162","0.2381"
"WEP","19 Mar 2018","20","272.10","269.37","3.58","-1.55","0.00","0.20","0.2450","0.0162","0.2381"
