"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 May 2017","34","70.00","70.17","0.30","-1.22","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","35","71.47","71.63","0.35","-1.26","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","36","70.26","70.50","0.40","-1.39","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","37","69.20","69.05","0.53","-1.13","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","38","71.15","71.09","0.66","-1.35","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","39","70.52","70.51","0.41","-1.15","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","40","71.32","71.13","0.38","-0.94","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","41","71.12","71.20","0.37","-1.20","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","42","75.91","76.02","0.32","-1.18","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","43","82.34","82.36","0.32","-1.09","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","44","79.06","79.01","0.33","-1.03","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","45","73.79","73.42","0.34","-0.72","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","46","68.55","68.05","0.38","-0.63","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","47","66.38","65.89","0.28","-0.54","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","16 May 2017","48","65.04","64.54","0.25","-0.50","0.00","0.23","0.2450","0.0082","0.2667"
"WEP","17 May 2017","1","69.33","69.02","0.00","-0.43","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","2","66.12","65.86","0.00","-0.48","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","3","66.48","66.31","0.00","-0.58","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","4","65.66","65.45","0.02","-0.55","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","5","66.07","65.84","0.01","-0.53","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","6","65.00","64.81","0.02","-0.57","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","7","63.64","63.43","0.02","-0.55","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","8","61.84","61.65","0.02","-0.57","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","9","61.73","61.54","0.02","-0.57","0.00","0.23","0.2450","0.0080","0.2599"
"WEP","17 May 2017","10","64.59","64.41","0.02","-0.59","0.00","0.23","0.2450","0.0080","0.2599"
