"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","31 Oct 2017","17","75.54","75.27","0.35","-0.80","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","18","73.28","73.12","0.25","-0.81","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","19","74.03","73.58","0.25","-0.52","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","20","75.25","74.81","0.18","-0.46","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","21","75.33","75.22","0.17","-0.78","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","22","76.14","76.24","0.17","-0.99","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","23","73.23","73.27","0.25","-1.01","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","24","72.30","72.74","0.20","-1.36","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","25","72.62","72.63","0.25","-0.98","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","26","73.27","73.28","0.25","-0.98","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","27","75.88","76.23","0.03","-1.10","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","28","77.33","77.37","0.03","-0.79","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","29","75.95","76.25","0.03","-1.05","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","30","75.98","76.24","0.03","-1.01","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","31","75.10","75.05","0.19","-0.86","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","32","74.72","74.61","0.25","-0.86","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","33","73.28","73.28","0.25","-0.97","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","34","73.30","73.27","0.27","-0.96","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","35","74.03","74.70","0.18","-1.57","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","36","72.56","73.13","0.24","-1.53","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","37","72.64","72.69","0.25","-1.02","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","38","73.42","73.64","0.25","-1.19","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","39","74.76","74.69","0.20","-0.85","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","40","74.75","74.69","0.20","-0.86","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","41","74.16","74.25","0.19","-1.00","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","42","85.53","86.16","0.23","-1.58","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","43","85.25","85.44","0.18","-1.09","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","44","78.54","78.72","0.19","-1.09","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","45","73.41","73.22","0.20","-0.73","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","46","71.75","71.67","0.20","-0.84","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","47","69.46","69.37","0.04","-0.67","0.00","0.21","0.2450","0.0169","0.2483"
"WEP","31 Oct 2017","48","67.37","67.31","0.04","-0.70","0.00","0.21","0.2450","0.0169","0.2483"
