"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","31 Jul 2017","18","86.50","86.23","0.39","-0.73","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","19","87.07","87.10","0.29","-0.93","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","20","150.58","151.34","0.43","-1.80","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","21","174.72","175.65","0.41","-1.96","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","22","88.02","88.25","0.19","-1.03","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","23","166.48","167.52","0.26","-1.91","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","24","85.02","85.41","0.13","-1.13","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","25","84.93","85.45","0.15","-1.28","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","26","85.75","86.20","0.15","-1.21","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","27","89.81","90.53","0.13","-1.46","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","28","85.99","86.09","0.15","-0.86","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","29","123.75","124.34","0.16","-1.36","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","30","86.76","87.18","0.03","-1.06","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","31","150.59","151.89","0.03","-1.94","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","32","93.51","94.06","0.03","-1.19","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","33","87.03","87.18","0.03","-0.79","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","34","86.97","87.17","0.13","-0.94","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","35","83.10","83.62","0.08","-1.22","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","36","81.96","82.56","0.27","-1.48","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","37","81.12","81.46","0.29","-1.24","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","38","80.84","80.72","0.30","-0.79","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","39","81.82","81.61","0.29","-0.69","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","40","80.55","80.74","0.18","-0.98","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","41","80.51","80.74","0.18","-1.02","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","42","85.18","85.71","0.17","-1.31","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","43","85.17","85.74","0.17","-1.35","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","44","82.59","83.14","0.18","-1.34","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","45","82.52","82.64","0.18","-0.91","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","46","81.52","81.29","0.18","-0.56","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","47","77.02","77.11","0.09","-0.80","0.00","0.11","0.2450","0.0000","0.2570"
"WEP","31 Jul 2017","48","76.41","76.62","0.26","-1.08","0.00","0.11","0.2450","0.0000","0.2570"
